Thu Nov 20 02:59:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2138,"successNum":2138,"sucessRate":"1.00","money":7838000,"total":"30000000.00","used":"7836000.00","balance":"22164000.00","successPay":"0","taxInclusiveSum":"529463814.00","noTaxInclusiveSum":"468551966.00","subSumList":[{"sum":210,"successNum":210,"sucessRate":null,"subsidiesLevel":"1000","money":210000,"noTaxInclusiveSumSub":"17268157.00","balance":0},{"sum":444,"successNum":444,"sucessRate":null,"subsidiesLevel":"2000","money":888000,"noTaxInclusiveSumSub":"63020437.00","balance":0},{"sum":1082,"successNum":1082,"sucessRate":null,"subsidiesLevel":"4000","money":4328000,"noTaxInclusiveSumSub":"246431768.00","balance":0},{"sum":402,"successNum":402,"sucessRate":null,"subsidiesLevel":"6000","money":2412000,"noTaxInclusiveSumSub":"141831604.00","balance":0}]}}
Sat Nov 22 12:48:18 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 13:28:16 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 13:42:23 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 14:22:24 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 14:41:40 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 15:23:48 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 15:40:51 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 16:30:19 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 17:21:18 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 17:40:38 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 18:34:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 19:19:52 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 19:39:41 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 20:27:38 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 20:43:52 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 21:22:36 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 21:40:24 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 22:24:38 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 22:43:04 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 23:24:27 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sat Nov 22 23:41:33 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3097,"successNum":3097,"sucessRate":"1.00","money":11552000,"total":"30000000.00","used":"11550000.00","balance":"18450000.00","successPay":"0","taxInclusiveSum":"775833712.00","noTaxInclusiveSum":"686578419.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":593,"successNum":593,"sucessRate":null,"subsidiesLevel":"2000","money":1186000,"noTaxInclusiveSumSub":"84667797.00","balance":0},{"sum":1674,"successNum":1674,"sucessRate":null,"subsidiesLevel":"4000","money":6696000,"noTaxInclusiveSumSub":"381620587.00","balance":0},{"sum":568,"successNum":568,"sucessRate":null,"subsidiesLevel":"6000","money":3408000,"noTaxInclusiveSumSub":"199082083.00","balance":0}]}}
Sun Nov 23 02:23:27 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3135,"successNum":3135,"sucessRate":"1.00","money":11712000,"total":"30000000.00","used":"11710000.00","balance":"18290000.00","successPay":"0","taxInclusiveSum":"786490712.00","noTaxInclusiveSum":"696009390.00","subSumList":[{"sum":262,"successNum":262,"sucessRate":null,"subsidiesLevel":"1000","money":262000,"noTaxInclusiveSumSub":"21207952.00","balance":0},{"sum":598,"successNum":598,"sucessRate":null,"subsidiesLevel":"2000","money":1196000,"noTaxInclusiveSumSub":"85489743.00","balance":0},{"sum":1698,"successNum":1698,"sucessRate":null,"subsidiesLevel":"4000","money":6792000,"noTaxInclusiveSumSub":"387158992.00","balance":0},{"sum":577,"successNum":577,"sucessRate":null,"subsidiesLevel":"6000","money":3462000,"noTaxInclusiveSumSub":"202152703.00","balance":0}]}}
